Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
ihvJR-1WujU,Big argument of the day foreigner versus foreigner??? Expat living in Philippines,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'living in the p hilippines', 'philippine vlog', 'life in the philippines', 'daniel marsh', 'becoming filipino', 'Cong TV', 'THE ACE FAMILY', 'VLOGGER', 'ms alex gonzaga', 'anneclutzvlogs', 'J House Vlogs', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'idol philippines', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'THE MCQUEENS', 'MARY ANN REALITY TV', 'RAFFY TULFO', 'SHANTA WOLLEY', 'FINN SNOW', 'IDOL PHILIPPINES']",PH
57xXQjC83zA,ALFRED FROM GERMANY VERY ANGRY ???A SHOCKING  DAY / GERMANY LIVING IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
DH1h-2LXSwo,FOREIGNER WEEKLY BUDGET IN THE PHILIPPINES ?? IS IT CHEAP TO LIVE IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
yWzNzZ1GGXQ,FOREIGNER DRIVING TRICYLE ALMOST IN THE  EDGE OF ACCIDENT EXPAT LIFE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['EXPAT LIFESTYLE IN THE PHILIPPINES', 'A FOREIGNER IN THE PHILIPPINES', 'COST OF LIVING IN THE PHILIPPINES', 'SAFE PLACES TO RETIRE IN THE PHILIPPINES', 'PRESIDENT DUTERTE PHILIPPINES', 'IS AMERICAN SAFE IN THE PHILIPPINES', 'PET', 'DOG', 'PICS', 'NEWS', 'MONEY', 'VIDEO', 'MARKETING', 'HUMANITARIAN', 'HOT YOUNG BEAUTIFUL SEXY FILIPINA', 'DATING SITE', 'MISSIONARY WORK', 'REEKAY VELEZ', 'FAMILY VLOG', 'VIRAL VIDEOS', 'TERRORIST IN THE PHILIPPINES', 'FOREIGNER DRIVING TRICYLE ALMOST IN THE EDGE OF ACCIDENT', 'AHEEZY DA ISLANDER']",PH
4CWM57UvhyY,LIFE IN LINE AT US IMMIGRATION PART1 EXPAT SIMPLE LIFE PHILIPPINES FOREIGNER,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['A FOREIGNER IN THE PHILIPPINES', 'COST OF LIVING IN THE PHILIPPINES', 'SAFE PLACES TO RETIRE IN THE PHILIPPINES', 'PRESIDENT DUTERTE PHILIPPINES', 'IS AMERICAN SAFE IN THE PHILIPPINES', 'DOG', 'NEWS', 'MONEY', 'VIDEO', 'MARKETING', 'HUMANITARIAN', 'HOT YOUNG BEAUTIFUL SEXY FILIPINA', 'DATING SITE', 'MISSIONARY WORK', 'REEKAY VELEZ', 'FAMILY VLOG', 'VIRAL VIDEOS', 'TERRORIST IN THE PHILIPPINES', 'HOW SAFE TO TRAVEL TO THE PHILIPPINES', 'LIFE IN LINE AT US IMMIGRATION PART1', 'fiance visa']",PH
fjavcf1Nb1g,FOREIGNER WEEKLY BUDGET IN THE PHILIPPINES ? COST OF LIVING IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
uemHFgDwS7Q,FOREIGNER ABANDONED FILIPINA WIFE IN THE PHILIPPINES (watch till the end),UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['OFW VLOG', 'PINOY VLOGGER', 'CEBUANA VLOGGER', 'filam family', 'foreigner husband', 'Filipino vlogger', 'American in the Philippines', 'foreigner in the philippines', 'living in the philippines', 'philippine vlog', 'life in the philippines', 'daniel marsh', 'anneclutzvlogs', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'raffy tulfo', 'simply rhaze', 'theMcQueenS', 'kyle jennermann', 'Cong TV', 'ms alex gonzaga', 'DWAINE WOOLLEY']",PH
TDVAcI-EL5I,FILIPINA WIFE PICKING UP SHELL FOR FOREIGNER HUSBAND / EXPAT LIFE IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
Rx4XqJXQH98,LOVELY NO MORE WORRIED OF FOOD / THE SHOCKING LIFE IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
d631FlkmmUA,USING THE CITY GRADER ON OUR ROAD EXPAT SIMPLE LIFE PHILIPPINES FOREIGNER LIFESTYLE,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['A FOREIGNER IN THE PHILIPPINES', 'WHITE BEACHES IN THE PHILIPPINES', 'COST OF LIVING IN THE PHILIPPINES', 'SAFE PLACES TO RETIRE IN THE PHILIPPINES', 'PRESIDENT DUTERTE PHILIPPINES', 'IS AMERICAN SAFE IN THE PHILIPPINES', 'PET', 'DOG', 'PICS', 'NEWS', 'MONEY', 'VIDEO', 'HUMANITARIAN', 'HOT YOUNG BEAUTIFUL SEXY FILIPINA', 'MISSIONARY WORK', 'REEKAY VELEZ', 'FAMILY VLOG', 'VIRAL VIDEOS', 'TERRORIST IN THE PHILIPPINES', 'HOW SAFE TO TRAVEL TO THE PHILIPPINES', 'actress', 'love story', 'USING THE CITY GRADER ON OUR ROAD']",PH
Puwiw_5qSEA,FOREIGNER ARE YOUR WORTHY OF YOUR FILIPINA WIFE? EXPAT LIVING IN PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['OFW VLOG', 'interracial family vlog', 'foreigner husband', 'pinay vlogger', 'filipino vlogger', 'filipino family', 'foreigner in the philippines', 'living in the philippines', 'philippine vlog', 'life in the philippines', 'family in the philippines', 'daniel marsh', 'anneclutzvlogs', 'J House Vlogs', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'raffy tulfo', 'simply rhaze', 'theMcQueenS', 'kyle jennermann', 'Cong TV', 'dwaine woolley']",PH
yJdFeohAicY,FOREIGNER BUMABATA DAHIL SA KASASAYAW NG PINAY,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
zvTP6wl9sTU,FOREIGNER LIVING IN YHE PHILIPPINES  WEEKLY FOOD BUDGET IS IT ENOUGH OR NOT ??,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'living in the philippines', 'philippine vlog', 'life in the philippines', 'daniel marsh', 'becoming filipino', 'Cong TV', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'american husband', 'hungry syrian', 'erika embang', 'raffy tulfo', 'FINN SNOW', 'MARY ANN REALITY TV', 'Jose Hallorina', 'ivana alawi', 'alex gonzaga official', 'Dustin Backpacks', 'coravirus', 'pandemic']",PH
kckB7upE7D4,PROBLEMS OF MARRIAGE FILIPINA FOREIGNER LOVE AFFAIR ?? EXPAT LIVING IN PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'living in the p hilippines', 'philippine vlog', 'life in the philippines', 'daniel marsh', 'becoming filipino', 'Cong TV', 'THE ACE FAMILY', 'VLOGGER', 'ms alex gonzaga', 'anneclutzvlogs', 'J House Vlogs', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'idol philippines', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'THE MCQUEENS', 'MARY ANN REALITY TV', 'RAFFY TULFO', 'SHANTA WOLLEY', 'FINN SNOW', 'THE JUICY VLOG']",PH
Mh9ihmJl2cw,FOREIGNER’S LIFE ENJOYING HIS RETIREMENT IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['OFW VLOG', 'PINOY VLOGGER', 'foreigner husband', 'filipino vlogger American in the Philippines', 'foreigner in the philippines', 'philippine vlog', 'life in the philippines', 'daniel marsh', 'anneclutzvlogs', 'J House Vlogs', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'raffy tulfo', 'simply rhaze', 'theMcQueenS', 'kyle jennermann', 'Cong TV', 'dwaine woolley', 'finn snow', 'the juicy vlog', 'Ms Alex Gonzaga', 'madam kilay']",PH
bGf09p0olOE,WE'RE VERY SAD TO WHAT HAPPEN TO NANAY ??? EXPAT LIFE IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
YQVNQmbKwSE,RAINY SEASON IN THE PHILIPPINES / FOREIGNER LIVING IN THE REMOTE COUNTRYSIDE LIFE IN THE MUD MUD,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'philippine vlog', 'life in the philippines', 'daniel marsh', 'becoming filipino', 'Cong TV', 'VLOGGER', 'ms alex gonzaga', 'Wil dasovich', 'ahern family', 'mia sandoval', 'BISAYANG HILAW', 'jamill vlogs', 'MARY ANN REALITY TV', 'RAFFY TULFO', 'FINN SNOW', 'THE JUICY VLOG', 'filipino', 'family', 'interracial couple', 'mcqueen', 'tagalog vlog', 'BANINAY BAUTISTA', 'TIM K', 'TRENDING VIDEOS', 'erika embang', 'raffy tulfo', 'tony gonzaga', 'IVANA ALAWI', 'erica ahern']",PH
6yMn3fCzyNM,FOREIGNER FOUND SECOND CHANCES IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
Or_6QGbRNJI,FILIPINA IS SEARCHING FOR FOREIGNER FOR HER FOREVER  EXPAT LIVING PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'living in the philippines', 'philippine vlog', 'life in the philippines', 'family in the philippines', 'daniel marsh', 'becoming filipino', 'kyle jennermann', 'Cong TV', 'THE ACE FAMILY', 'BOHOL PHILIPPINES', 'PHILIPPINES FAMILY VLOGGER', 'ms alex gonzaga', 'anneclutzvlogs', 'anne clutz', 'J House Vlogs', 'Bratayley', 'DWAINE WOOLLEY', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs']",PH
RZH9EsQmYu4,WHAT OTHER'S THINGS THAT FOREIGNERS Don't LIKE IN THE  PHILIPPINES??,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
0gBZLqvonWw,DELICIOUS PORK MEAL FOR DINNER ?? FOREIGNER HUSBAND CANT BREATHE WHILE EATING???,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
GUVtG2QcaaE,VISITED OUR HOUSE IN THE MOUNTAIN / A LOT OF TERMITES IN THE HOUSE ALREADY,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
3CQwCDZbUrk,DAY 2 RUBBLE HOUSE REPAIR PROJECT EXPAT SIMPLE LIFE PHILIPPINES  FOREIGNER LIFESTYLE,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['A FOREIGNER IN THE PHILIPPINES', 'WHITE BEACHES IN THE PHILIPPINES', 'COST OF LIVING IN THE PHILIPPINES', 'SAFE PLACES TO RETIRE IN THE PHILIPPINES', 'PRESIDENT DUTERTE PHILIPPINES', 'IS AMERICAN SAFE IN THE PHILIPPINES', 'DOG', 'NEWS', 'MONEY', 'VIDEO', 'MARKETING', 'HUMANITARIAN', 'HOT YOUNG BEAUTIFUL SEXY FILIPINA', 'DATING SITE', 'MISSIONARY WORK', 'REEKAY VELEZ', 'FAMILY VLOG', 'VIRAL VIDEOS', 'TERRORIST IN THE PHILIPPINES', 'HOW SAFE TO TRAVEL TO THE PHILIPPINES', 'DAY 2 RUBBLE HOUSE REPAIR PROJECT']",PH
AnbnieFrIoE,FOREIGNER SPEAKS FROM THE HEART,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'philippine vlog', 'life in the philippines', 'daniel marsh', 'becoming filipino', 'Cong TV', 'VLOGGER', 'ms alex gonzaga', 'ahern family', 'mia sandoval', 'BISAYANG HILAW', 'jamill vlogs', 'THE MCQUEENS', 'MARY ANN REALITY TV', 'RAFFY TULFO', 'FINN SNOW', 'THE JUICY VLOG', 'filipino', 'family', 'interracial couple', 'mcqueen', 'tagalog vlog', 'BANINAY BAUTISTA', 'TIM K', 'TRENDING VIDEOS', 'erika embang', 'raffy tulfo', 'tony gonzaga', 'IVANA ALAWI', 'erica ahern']",PH
cfKXmi1Plt4,FOREIGNER TALKING SAFETY IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
inENevHuMMg,SCOTTISH FOREIGNER PLAN IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
SuK6LyGOIas,LINA MEET ANOTHER FOREIGNER WITH FIANCEE EXPAT LIVING PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['OFW VLOG', 'foreigner husband', 'filipino vlogger', 'American in the Philippines', 'foreigner in the philippines', 'philippine vlog', 'daniel', 'marsh', 'becoming filipino', 'anneclutzvlogs', 'J House Vlogs', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'raffy tulfo', 'simply rhaze', 'theMcQueenS', 'Ms Alex Gonzaga', 'Cong TV', 'dwaine woolley', 'finn snow', 'the juicy vlog', 'JAMILL VLOGS', 'BANINAY BAUTISTA', 'will dasovich']",PH
A_qbOO2w6JI,FOREIGNER OR FILIPINO WHO IS  HAPPIEST ? THE UNTOLD TRUTH EXPAT LIVING IN PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'daniel marsh', 'becoming filipino', 'Cong TV', 'THE ACE FAMILY', 'ms alex gonzaga', 'anneclutzvlogs', 'anne clutz', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'american husband', 'the hungry syrian wanderer', 'erika embang', 'raffy tulfo', 'finn snow', 'social experiment', 'expat', 'jessica soho', 'maryann reality tv', 'baninay bautista', 'pinay truckers wife', 'jose hallorina']",PH
X7f8Vb1BpMw,FOREIGNER HUSBAND FORCE TO EAT OCTOPUS LIFE IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['OFW VLOG', 'PINOY VLOGGER', 'foreigner husband', 'Filipino vlogger', 'American in the Philippines', 'foreigner in the philippines', 'living in the philippines', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'raffy tulfo', 'simply rhaze', 'theMcQueenS', 'kyle jennermann', 'Cong TV', 'ERICA EMBANG', 'VAL SANTOS MATUBAG', 'Jose Hallorina', 'bohol', 'Alex gonzaga official', 'ivana alawi', 'corona virus', 'erica ahern', 'the hungry syrian wanderer']",PH
UltthoBQ7kQ,SHOCKING LOOK OF ALFRED FROM GERMANY? WHAT HAPPEN,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
oC7tQZYeYbQ,FOREIGNER LEARNING HOW TO SPEAK BISAYAN,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['moving back to the philippines from usa', 'dont move to the philippines', 'foreigner in the philippines 2022', 'paul in the philippines youtube', 'how much is rent in the philippines', 'can i afford to live in the philippines', 'how much money do you need to live in the philippines', 'can i buy a house in the philippines', 'retiring in the philippines', 'what is the minimum cost of living in the philippines', 'the philippines life vlogger']",PH
FuMEd6KFmXM,FOREIGNER DOESNT KNOW WHAT TO DO NOW? EXPAT LIFE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'living in the philippines', 'philippine vlog', 'life in the philippines', 'family in the philippines', 'daniel marsh', 'becoming filipino', 'Cong TV', 'THE ACE FAMILY', 'ms alex gonzaga', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'american husband', 'hungry syrian', 'erika embang', 'raffy tulfo', 'FINN SNOW', 'MARY ANN REALITY TV', 'Jose Hallorina']",PH
82uds4xpilI,AMERICAN SHARE HIS THOUGHT ABOUT FOREIGNER LIVING $500 A MONTH IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'living in the philippines', 'philippine vlog', 'life in the philippines', 'family in the philippines', 'daniel marsh', 'becoming filipino', 'Cong TV', 'ms alex gonzaga', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'american husband', 'hungry syrian', 'erika embang', 'raffy tulfo', 'FINN SNOW', 'MARY ANN REALITY TV', 'Jose Hallorina', 'IVANA ALAWI', 'PRESIDENT DUTERTE', 'VICE GANDA']",PH
13VgNwbbOcw,FILIPINA SPEAKS WHY CHOOSE FOREIGNER THAN FILIPINO ?? EXPAT LIVING IN PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['OFW VLOG', 'foreigner husband', 'filipino vlogger', 'American in the Philippines', 'foreigner in the philippines', 'philippine vlog', 'daniel', 'marsh', 'becoming filipino', 'anneclutzvlogs', 'J House Vlogs', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'raffy tulfo', 'simply rhaze', 'theMcQueenS', 'Ms Alex Gonzaga', 'Cong TV', 'dwaine woolley', 'finn snow', 'the juicy vlog', 'JAMILL VLOGS', 'BANINAY BAUTISTA', 'will dasovich']",PH
0Pm8OGDsikk,TONY FROM ENGLAND A LIFE  OF A FOREIGNER IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['OFW VLOG', 'PINOY VLOGGER', 'foreigner husband', 'Filipinovlogger', 'American in the Philippines', 'foreigner in the philippines', 'living in the philippinesphilippine', 'vlog life in the philippines Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'raffy tulfo', 'simply rhaze', 'theMcQueenS', 'kyle jennermann', 'Cong TV', 'ms alex gonzaga', 'ERICA EMBANG', 'VAL SANTOS MATUBAG', 'Jose Hallorina', 'Tim k', 'finn snow', 'swiss humanity', 'bohol']",PH
ONXdV2cDHuU,FOREIGNER EATING STREET FOOD AND START LEARNING TO SPEAK VISAYAN LANGUAGE,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'living in the philippines', 'philippine vlog', 'life in the philippines', 'family in the philippines', 'daniel marsh', 'kyle jennermann', 'Cong TV', 'THE ACE FAMILY', 'BOHOL PHILIPPINES', 'PHILIPPINES FAMILY VLOGGER', 'ms alex gonzaga', 'anneclutzvlogs', 'anne clutz', 'J House Vlogs', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'DWAINE WOOLLEY', 'BANINAY BAUTISTA']",PH
D9dWntycUtw,FOREIGNER FORCE TO EAT IN KARENDERYA RESTAURANT IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,[],PH
QJyGPmMCfHI,FOREIGNER AMERICAN FROM TEXAS  LOOKING FOR FILIPINA WIFE EXPAT LIVING IN PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'philippine vlog', 'life in the philippines', 'daniel marsh', 'becoming filipino', 'Cong TV', 'THE ACE FAMILY', 'VLOGGER', 'ms alex gonzaga', 'anneclutzvlogs', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'THE MCQUEENS', 'MARY ANN REALITY TV', 'RAFFY TULFO', 'FINN SNOW', 'TRINIDAD SIBLINGS', 'jayzam', 'ofw vlog', 'filipino vlogger', 'madam kilay', 'Erika Embang', 'Lloyd Cafe Cadena']",PH
OoI1-99YVG8,DOES MARRYING YOUNG FILIPINA MAKES FOREIGNER YOUNGER  ???? EXPAT LIVING PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'living in the philippines', 'philippine vlog', 'life in the philippines', 'family in the philippines', 'daniel marsh', 'becoming filipino', 'kyle jennermann', 'Cong TV', 'THE ACE FAMILY', 'BOHOL PHILIPPINES', 'PHILIPPINES FAMILY VLOGGER', 'ms alex gonzaga', 'anneclutzvlogs', 'anne clutz', 'J House Vlogs', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'DWAINE WOOLLEY']",PH
roeCpEfT7r8,FOREIGNER WEEKLY BUDGET OF FOOD IN LOCK DOWN QUARANTINE EXPAT LIFE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'living in the philippines', 'philippine vlog', 'life in the philippines', 'family in the philippines', 'daniel marsh', 'becoming filipino', 'Cong TV', 'THE ACE FAMILY', 'ms alex gonzaga', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'american husband', 'hungry syrian', 'erika embang', 'raffy tulfo', 'FINN SNOW', 'MARY ANN REALITY TV', 'Jose Hallorina']",PH
DqUzX-Fp_ew,GLIMPSE OF OUR NIPA HUT GUESTHOUSE SIMPLE LIFE IN THE PHILIPPINES FOREIGNER LIFESTYLE,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['A FOREIGNER IN THE PHILIPPINES', 'COST OF LIVING IN THE PHILIPPINES', 'SAFE PLACES TO RETIRE IN THE PHILIPPINES', 'IS AMERICAN SAFE IN THE PHILIPPINES', 'PET', 'DOG', 'PICS', 'NEWS', 'MONEY', 'VIDEO', 'HUMANITARIAN', 'HOT YOUNG BEAUTIFUL SEXY FILIPINA', 'DATING SITE', 'REEKAY VELEZ', 'FAMILY VLOG', 'VIRAL VIDEOS', 'TERRORIST IN THE PHILIPPINES', 'HOW SAFE TO TRAVEL TO THE PHILIPPINES', 'GLIMPSE OF OUR NIPA HUT GUESTHOUSE SIMPLE LIFE IN THE PHILIPPINES FOREIGNER LIFESTYLE']",PH
6hKRN1kDQSg,CRAZY  BREAKFAST EVER FOR A FOREIGNER HUSBAND EXPAT SIMPLE LIFE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'living in the philippines', 'philippine vlog', 'life in the philippines', 'family in the philippines', 'daniel marsh', 'becoming filipino', 'kyle jennermann', 'Cong TV', 'THE ACE FAMILY', 'BOHOL PHILIPPINES', 'PHILIPPINES FAMILY VLOGGER', 'ms alex gonzaga', 'anneclutzvlogs', 'anne clutz', 'the ace family baby', 'J House Vlogs', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs']",PH
aDQQVIQowL0,A Foreigner in the Philippines Live Stream,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'living in the philippines', 'philippine vlog', 'life in the philippines', 'daniel marsh', 'becoming filipino', 'Cong TV', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'american husband', 'hungry syrian', 'erika embang', 'raffy tulfo', 'MARY ANN REALITY TV', 'Jose Hallorina', 'ivana alawi', 'alex gonzaga official', 'CORONA VIRUS', 'PANDEMIC', 'PRESIDENT DUTERTE', 'bisayang hilaw']",PH
0Qps64cK1CA,FILIPINA WIFE IGNORING FOREIGNER HUSBAND?? EXPAT LIVING  IN THE PHILIPPINES,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['OFW VLOG', 'foreigner husband', 'filipino vlogger', 'American in the Philippines', 'foreigner in the philippines', 'philippine vlog', 'daniel', 'marsh', 'becoming filipino', 'anneclutzvlogs', 'J House Vlogs', 'Bratayley', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'raffy tulfo', 'simply rhaze', 'theMcQueenS', 'Ms Alex Gonzaga', 'Cong TV', 'dwaine woolley', 'finn snow', 'the juicy vlog', 'JAMILL VLOGS', 'BANINAY BAUTISTA', 'will dasovich']",PH
Gh-HII0uBFs,A VERY SAD TO SAY GOODBYE TO ALFRED FROM GERMANY,UCt9BTGSxATM6axwfTY4KnEg,A Foreigner in the Philippines,"['American in the Philippines', 'foreigner in the philippines', 'living in the philippines', 'philippine vlog', 'life in the philippines', 'daniel marsh', 'kyle jennermann', 'Cong TV', 'THE ACE FAMILY', 'BOHOL PHILIPPINES', 'PHILIPPINES FAMILY VLOGGER', 'ms alex gonzaga', 'anneclutzvlogs', 'the ace family baby', 'J House Vlogs', 'Bratayley', 'american husband', 'Wil dasovich', 'ahern family', 'mia sandoval', 'filipina wife', 'Mark Nowhereman', 'BISAYANG HILAW', 'jamill vlogs', 'DWAINE WOOLLEY', 'BANINAY BAUTISTA']",PH
